Emisi Savanna Api,Emisi Tanah Organik Yang Dikeringkan (Co2),Emisi Pembuatan Pestisida,Emisi Transportasi Makanan,Lahan Hutan,Konversi Hutan Bersih,Emisi Ritel Makanan,Emisi Pupuk Kandang Di Padang Rumput,Emisi Kebakaran Di Tanah Organik,Emisi Total,Peningkatan Suhu Rata - Rata ° C,Tahun,Negara_Encoded
0.9156905518021227,0.6931471805599453,3.258096538021482,6.229743970985046,-10.9685387531928,2.264248671008833,6.190152072842906,7.17022446102251,0.0,9.431130809227156,1.54275,2003,213
0.7195943505747936,0.6931471805599453,2.772588722239781,6.243548651334572,-10.9685387531928,2.264248671008833,6.360751375830678,7.201439303629552,0.0,9.462096813372243,1.0178333333333334,2004,213
0.7192047148792349,0.6931471805599453,2.5649493574615367,6.284557205903075,-10.9685387531928,2.264248671008833,6.5281691526208085,7.230729685523223,0.0,9.48969276671708,0.9104166666666668,2005,213
0.844407974400529,0.6931471805599453,2.4849066497880004,6.272067622479464,-10.9685387531928,2.264248671008833,6.617701195535285,7.239278719056001,0.0,9.517765325945318,1.426,2006,213
1.1415759881002254,0.6931471805599453,2.4849066497880004,6.300930921746478,-10.9685387531928,2.264248671008833,6.682211098462065,7.284288809435616,0.0,9.542827600665527,1.2928333333333333,2007,213
0.7791413737268063,0.6931471805599453,3.7376696182833684,6.5015827206900925,-10.9685387531928,2.264248671008833,6.620186800078365,7.257025696954743,0.0,9.55704400911111,1.3321666666666667,2008,213
0.7106432281766963,0.6931471805599453,3.5553480614894135,6.494306334702077,-10.9685387531928,2.264248671008833,6.661876351564988,7.267800058641242,0.0,9.615131296489775,1.1321666666666668,2009,213
0.7790496095606487,0.6931471805599453,3.912023005428146,6.527748831438072,-10.9685387531928,2.264248671008833,6.659037476548497,7.284296152135009,0.0,9.633104058760331,1.65725,2010,213
4.358979324081562,0.6931471805599453,4.875197323201151,5.850865667098208,0.0,0.0,5.915942999403866,6.25296016518064,0.0,8.548595804399572,0.0101666666666666,1992,214
4.358979324081562,0.6931471805599453,5.293304824724492,5.669870578099426,0.0,0.0,6.459071713378777,6.399016642608849,0.0,8.747316674998915,-0.3895833333333333,1993,214
4.358979324081562,0.6931471805599453,5.568344503761097,5.612314636925354,0.0,0.0,7.244172656955785,6.430828217998472,0.0,8.923762127254484,0.3236666666666667,1994,214
4.358979324081562,0.6931471805599453,5.645446897643238,5.531849172614725,0.0,0.0,7.311213040383973,6.464499982032709,0.0,8.937750222651774,1.41275,1995,214
4.799561937346801,0.6931471805599453,5.493061443340548,5.675439925811874,0.0,0.0,7.047578176021262,6.473673234437541,0.0,8.823022883723695,0.2253333333333333,1996,214
4.428595285489701,0.6931471805599453,5.497168225293202,5.536224596443707,0.0,0.0,7.215918645442561,6.321492492387453,0.0,8.745673958936889,1.20075,1997,214
4.730323328892097,0.6931471805599453,5.472270673671475,5.851560319610775,0.0,0.0,7.18028919526162,6.435450123255034,0.0,8.835151072819727,1.1479166666666667,1998,214
4.847503627894074,0.6931471805599453,5.638354669333745,5.953713094063252,0.0,0.0,7.342443081073858,6.554311964841255,0.0,8.969954291560493,1.29425,1999,214
4.358485452682798,0.6931471805599453,5.602118820879701,6.06573145305963,0.0,0.0,6.930987801769744,6.652753087826127,0.0,8.997882979828606,1.2866666666666668,2000,214
2.3856386481293312,0.6931471805599453,5.602118820879701,6.018241327773845,-5.500889112459518,0.0,6.892338143344633,6.757367410890986,0.0,8.96372527916812,1.47775,2001,214
3.7165310990808034,0.6931471805599453,5.602118820879701,6.153829539758088,-5.500889112459518,0.0,6.8802537550915375,6.926823420923701,0.0,9.041066251671248,1.2895833333333333,2002,214
5.160530647134978,0.6931471805599453,5.602118820879701,6.280290028118979,-5.500889112459518,0.0,7.09496934789636,7.077310778650412,0.0,9.128038851351295,0.5450833333333334,2003,214
4.987534513868217,0.6931471805599453,5.602118820879701,6.321629793557064,-5.500889112459518,0.0,7.163289967203056,7.13185932886987,0.0,9.217668652489609,1.5745833333333332,2004,214
4.613659053383998,0.6931471805599453,5.602118820879701,6.340380291161836,-5.500889112459518,0.0,7.17885527559019,7.201885094987577,0.0,9.237846337592265,1.50825,2005,214
3.4904315641659385,0.6931471805599453,5.602118820879701,6.341155106921829,-5.500889112459518,0.0,7.239997868960282,7.285610107245386,0.0,9.365609929114806,1.3635833333333334,2006,214
4.3723575392703165,0.6931471805599453,5.602118820879701,6.41492525867086,-5.500889112459518,0.0,7.5364715592798435,7.264900912129322,0.0,9.382677218791354,1.1828333333333334,2007,214
2.671434624964177,0.6931471805599453,5.641907070938114,6.459471966501938,-5.500889112459518,0.0,7.466299464385175,7.376099031394218,0.0,9.43716502929804,0.7716666666666668,2008,214
3.484864283234726,0.6931471805599453,5.598421958998375,6.502319770435901,-5.500889112459518,0.0,7.493710935277299,7.299919859255648,0.0,9.520325295888696,1.2491666666666668,2009,214
4.949563822457308,0.6931471805599453,5.659482215759621,6.606828818891095,-5.500889112459518,0.0,7.623407510431431,7.304804203497864,0.0,9.599699468552217,1.934,2010,214
2.9201139305950847,0.6931471805599453,5.680172609017068,6.624940409125999,0.0,0.0,7.675535793669033,7.280781076164171,0.0,9.642083659287843,0.7055833333333333,2011,214
3.8123949168587217,0.6931471805599453,5.680172609017068,6.685042384921779,0.0,0.0,7.66519169961171,7.298252728472488,0.0,9.703260121443531,0.7995833333333332,2012,214
3.8712926733734254,0.6931471805599453,5.648974238161206,6.699272481691593,0.0,0.0,7.577414668362821,7.294066313437734,0.0,9.711141713392967,1.806,2013,214
4.465246980610754,0.6931471805599453,5.6131281063880705,6.811746675336653,0.0,0.0,7.530882542967694,7.295484702196164,0.0,9.725844527522183,0.7605000000000001,2014,214
0.6972387984631989,0.6931471805599453,2.601287559658392,1.673351238177753,0.0,0.0,1.0427119067035326,7.739057553788596,0.0,8.912822964519055,0.537,1990,215
0.6972387984631989,0.6931471805599453,2.601287559658392,1.6929883071280345,0.0,0.0,1.0609104214840983,7.739057553788596,0.0,8.912880041525948,0.1345,1991,215
0.6972387984631989,0.6931471805599453,2.601287559658392,1.7226773080406113,0.0,0.0,1.0810930524491718,7.739057553788596,0.0,8.990815895781298,0.6805,1992,215
0.6972387984631989,0.6931471805599453,2.601287559658392,1.7576509995946052,0.0,0.0,0.9316127479719397,7.739057553788596,0.0,9.011731078376803,0.5025,1993,215
0.6972387984631989,0.6931471805599453,2.601287559658392,1.7854563126749423,0.0,0.0,0.9557037342309901,7.739057553788596,0.0,9.011776535761106,1.0892,1994,215
0.6972387984631989,0.6931471805599453,2.601287559658392,1.8067958540541682,0.0,0.0,1.0240324103123744,7.739057553788596,0.0,8.913029026919949,1.1346,1995,215
0.6931471805599453,0.6931471805599453,2.601287559658392,1.800999977259505,0.0,0.0,1.0754801246110632,7.739057553788596,0.0,8.913093428698735,0.4714166666666666,1996,215
0.6931471805599453,0.6931471805599453,2.601287559658392,1.8846272749240662,0.0,0.0,1.137640675635588,7.739057553788596,0.0,8.913187789199048,1.1346666666666667,1997,215
0.6931471805599453,0.6931471805599453,2.601287559658392,1.9110968518166755,0.0,0.0,1.0148320495619723,7.739057553788596,0.0,8.913254320787162,1.3325,1998,215
0.6931471805599453,0.6931471805599453,2.601287559658392,1.9765917603778833,0.0,0.0,1.147910260389396,7.739057553788596,0.0,8.913440270799331,0.7505833333333335,1999,215
0.6931471805599453,0.6931471805599453,2.601287559658392,2.0242459062118856,0.0,0.0,1.3147715062078749,7.739057553788596,0.0,8.913623441558123,0.7265833333333335,2000,215
0.6931471805599453,0.6931471805599453,2.601287559658392,2.0644547993715126,0.0,0.0,1.4171387444148715,7.739057553788596,0.0,8.90161499151152,0.9663636363636364,2001,215
0.6931471805599453,0.6931471805599453,2.601287559658392,2.2552104265348727,0.0,0.0,1.5239235961079283,7.739057553788596,0.0,8.902127345271946,0.9446666666666668,2002,215
0.6931471805599453,0.6931471805599453,2.601287559658392,2.2734548988869103,0.0,0.0,1.633681643804565,7.739057553788596,0.0,8.902238790605296,1.265,2003,215
0.6931471805599453,0.6931471805599453,2.601287559658392,2.2878368706451373,0.0,0.0,1.744772678003718,7.747577488045001,0.0,8.905035886004894,0.8375,2004,215
0.6931471805599453,0.6931471805599453,2.601287559658392,2.4153153850137774,0.0,0.0,1.8650254203148495,7.747577488045001,0.0,8.905533225352237,0.92125,2005,215
0.6931471805599453,0.6931471805599453,2.601287559658392,2.502460017368901,0.0,0.0,1.9119987451143499,7.747577488045001,0.0,8.905913084148308,1.1514166666666668,2006,215
0.6931471805599453,0.6931471805599453,2.601287559658392,2.603659585309778,0.0,0.0,1.9384682409062586,7.747577488045001,0.0,8.819810965583432,1.237,2007,215
0.6931471805599453,0.6931471805599453,2.601287559658392,2.6289059785588833,0.0,0.0,1.9678253891511388,7.747577488045001,0.0,8.906504452297321,0.629909090909091,2008,215
0.7947104959693866,0.6931471805599453,2.601287559658392,2.6285884357601064,0.0,0.0,1.9916070987916523,7.747577488045001,0.0,8.984104719655202,0.8374166666666666,2009,215
0.6931471805599453,0.6931471805599453,2.601287559658392,2.6735001633428035,0.0,0.0,1.9884221432926674,7.747577488045001,0.0,8.90654933043703,1.0034166666666666,2010,215
0.6931471805599453,0.6931471805599453,2.601287559658392,2.675960799593597,0.0,0.0,2.0074620718876717,7.747577488045001,0.0,8.906582811577891,0.6734166666666667,2011,215
0.6931471805599453,0.6931471805599453,2.601287559658392,2.675960799593597,0.0,0.0,2.0454063603864596,7.747577488045001,0.0,8.906667247906563,0.8739166666666667,2012,215
0.6931471805599453,0.6931471805599453,2.601287559658392,2.6952823714911505,0.0,0.0,2.0808904914449404,7.747577488045001,0.0,8.906846908807097,1.3349166666666663,2013,215
0.6931471805599453,0.6931471805599453,2.601287559658392,2.751173545484297,0.0,0.0,2.15050560011084,7.747577488045001,0.0,8.907165550715725,1.1551,2014,215
0.6931471805599453,0.6931471805599453,2.601287559658392,0.7318870088758759,-0.6169254655965111,0.0,0.7647699242329128,0.6944463362915654,0.0,8.211801502755481,0.2266666666666666,1990,216
0.6931471805599453,0.6931471805599453,2.601287559658392,0.7349606833733556,-0.6169254655965111,0.0,0.7649095467868361,0.6944962701292408,0.0,8.211866752710298,0.5421666666666667,1991,216
0.6931471805599453,0.6931471805599453,2.601287559658392,0.7564036301949602,-0.6169254655965111,0.0,0.7712649598238974,0.6946460566836812,0.0,8.211755819824859,0.2190833333333333,1992,216
0.6931471805599453,0.6931471805599453,2.601287559658392,0.7748654068448032,-0.6169254655965111,0.0,0.769228204965281,0.6944463362915654,0.0,8.211573908859101,-0.0126363636363636,1993,216
0.6931471805599453,0.6931471805599453,2.601287559658392,0.7784070245107687,-0.6169254655965111,0.0,0.7677907235557111,0.6946460566836812,0.0,8.211462916328767,-0.217,1994,216
0.6931471805599453,0.6931471805599453,2.601287559658392,0.7992624113486467,-0.6169254655965111,0.0,0.7682546530467507,0.6946959805497959,0.0,8.211324158339531,0.3779166666666667,1995,216
0.6931471805599453,0.6931471805599453,2.601287559658392,0.7839928638595217,-0.6169254655965111,0.0,0.7703859609007475,0.6949954714175629,0.0,8.211283260432664,0.3979166666666667,1996,216
0.6931471805599453,0.6931471805599453,2.601287559658392,0.8148779691310923,-0.6169254655965111,0.0,0.7814327454273058,0.6949954714175629,0.0,8.211359596408196,0.3841818181818182,1997,216
0.6931471805599453,0.6931471805599453,2.601287559658392,0.8456965790202299,-0.6169254655965111,0.0,0.7962902394768138,0.6949954714175629,0.0,8.14998394784527,0.1669090909090909,1998,216
0.6931471805599453,0.6931471805599453,2.601287559658392,0.8127064156175846,-0.6169254655965111,0.0,0.7951621059666751,0.6952948726174043,0.0,8.211411515663203,0.4048333333333333,1999,216
0.6931471805599453,0.6931471805599453,2.601287559658392,0.8122626614501074,-0.6169254655965111,0.0,0.8040174893913691,0.6952449786420914,0.0,8.21142305592641,0.51725,2000,216
0.6931471805599453,0.6931471805599453,2.601287559658392,0.8643235262489016,-0.5829457743139241,0.0,0.8033907546587046,0.6952449786420914,0.0,8.211491154344415,0.7726363636363637,2001,216
0.6931471805599453,0.6931471805599453,2.601287559658392,0.8904394482837215,-0.5829457743139241,0.0,0.8357745788097013,0.695594184202997,0.0,8.21159861442415,0.8068333333333334,2002,216
0.6931471805599453,0.6931471805599453,2.601287559658392,0.8678984885237316,-0.5829457743139241,0.0,0.830209830948285,0.695594184202997,0.0,8.211579338705949,0.4757499999999999,2003,216
0.6931471805599453,0.6931471805599453,2.601287559658392,0.8849651698312462,-0.5829457743139241,0.0,0.8460828368306587,0.695594184202997,0.0,8.211600026152288,0.6860833333333334,2004,216
0.6931471805599453,0.6931471805599453,2.601287559658392,0.8907267397428809,-0.5829457743139241,0.0,0.8504500299337217,0.6955443051596668,0.0,8.211611211312476,0.8110833333333334,2005,216
0.6931471805599453,0.6931471805599453,2.601287559658392,0.8912190474451317,-0.5829457743139241,0.0,0.8453101719570529,0.6955443051596668,0.0,8.211613328877263,0.6961666666666666,2006,216
0.6931471805599453,0.6931471805599453,2.601287559658392,0.958315203129387,-0.5829457743139241,0.0,0.8477120603088572,0.6955443051596668,0.0,8.211703131215366,0.7010000000000001,2007,216
0.6931471805599453,0.6931471805599453,2.601287559658392,0.8585768696836817,-0.5829457743139241,0.0,0.8530100859464123,0.695594184202997,0.0,8.211525011081278,0.3896363636363636,2008,216
0.6931471805599453,0.6931471805599453,2.601287559658392,0.8973525308539042,-0.5829457743139241,0.0,0.8329526002508214,0.6959432678619466,0.0,8.211592885366569,0.7266666666666666,2009,216
0.6931471805599453,0.6931471805599453,2.601287559658392,0.8510052651755257,-0.5829457743139241,0.0,0.8448376938003778,0.6957936755008509,0.0,8.21149821177789,0.93325,2010,216
0.6931471805599453,0.6931471805599453,2.601287559658392,0.879294742187429,-0.5613614831708249,0.0,0.8413947570201484,0.695843542107688,0.0,8.21156068637998,0.7418333333333332,2011,216
0.6931471805599453,0.6931471805599453,2.601287559658392,0.8398415597107488,-0.5613614831708249,0.0,0.8359479791916166,0.695843542107688,0.0,8.211557374115129,0.636,2012,216
0.6931471805599453,0.6931471805599453,2.601287559658392,0.8075467208684415,-0.5613614831708249,0.0,0.8328656437290275,0.6958934062279706,0.0,8.211556912569156,0.6543333333333333,2013,216
0.6931471805599453,0.6931471805599453,2.601287559658392,0.8139478807056494,-0.5613614831708249,0.0,0.8264973067567016,0.6959432678619466,0.0,8.211573066551468,0.6918333333333333,2014,216
0.6938469356742187,0.6931471805599453,4.716143076927286,7.065456391414864,-4.112131429785011,3.5467470035382522,6.847295362351058,4.994530302112837,0.0,9.09403495101775,0.3585,1990,220
0.6938469356742187,0.6931471805599453,4.716143076927286,7.081204929880305,-4.112131429785011,3.5467470035382522,6.869585908973922,5.058432584577314,0.0,9.139631472136614,-0.305,1991,220
0.6938469356742187,0.6931471805599453,4.716143076927286,7.123387007065302,-4.112131429785011,3.5467470035382522,6.973238385108808,5.118722289527832,0.0,9.134222690796395,-0.6963333333333334,1992,220
0.6938469356742187,0.6931471805599453,4.716143076927286,7.225761055238418,-4.112131429785011,3.5467470035382522,7.042103462941778,5.182795397752301,0.0,9.217442221248103,-0.0243333333333333,1993,220
0.6938469356742187,0.6931471805599453,4.716143076927286,7.210593908322929,-4.112131429785011,3.5467470035382522,7.113797594155288,5.277769191400112,0.0,9.256283014418216,0.2789999999999999,1994,220
0.6938469356742187,0.6931471805599453,4.716143076927286,7.184256073275883,-4.112131429785011,3.5467470035382522,7.036477199615303,5.339817211275921,0.0,9.335676733792873,-0.1561666666666666,1995,220
0.6931471805599453,0.6931471805599453,4.680561587967489,6.6436675902718685,-4.112131429785011,3.5467470035382522,6.91052633605465,5.433994455518802,0.0,9.31866765151139,0.2735,1996,220
0.6931471805599453,0.6931471805599453,4.69026685546127,6.700081575152775,-4.112131429785011,3.5467470035382522,6.922575908869557,5.483562146558689,0.0,9.379971040756942,-0.2870833333333333,1997,220
0.6931471805599453,0.6931471805599453,4.7663122365158985,7.224335328582532,-4.112131429785011,3.5467470035382522,7.246191728131413,5.53003882222035,0.0,9.544884778199894,1.1421666666666666,1998,220
0.6931471805599453,0.6931471805599453,4.7663122365158985,7.174138073715025,-4.112131429785011,3.5467470035382522,7.338350302423873,5.605900958464829,0.0,9.613392382467163,1.1454166666666663,1999,220
0.6931471805599453,0.6931471805599453,4.7663122365158985,7.251053877175129,-4.112131429785011,3.5467470035382522,7.4287473092651695,5.64393480093741,0.0,9.650732757145226,0.6481666666666667,2000,220
0.6931471805599453,0.6931471805599453,4.773238240908751,7.276713098601712,-4.112131429785011,3.5467470035382522,7.510672070725026,5.6896514334661665,0.0,9.720236225682592,0.8109166666666666,2001,220
0.6931471805599453,0.6931471805599453,4.838026393734098,7.453209550025725,-4.112131429785011,3.5467470035382522,7.5876570247920405,5.743153817489904,0.0,9.824606111660378,0.9501666666666668,2002,220
0.6931471805599453,0.6931471805599453,4.948675862117246,7.759798903253672,-4.112131429785011,3.5467470035382522,7.698212547287613,5.809065187287451,0.0,9.938649701493702,1.0445833333333334,2003,220
0.6931471805599453,0.6931471805599453,4.948675862117246,7.769884987408952,-4.112131429785011,3.5467470035382522,7.886218685584974,5.807112530324621,0.0,9.942169935306941,0.9834166666666668,2004,220
