Emisi Savanna Api,Emisi Kebakaran Hutan,Emisi Residu Tanaman,Emisi Budidaya Padi,Emisi Tanah Organik Yang Dikeringkan (Co2),Emisi Pembuatan Pestisida,Emisi Transportasi Makanan,Lahan Hutan,Konversi Hutan Bersih,Emisi Konsumsi Rumah Tangga Makanan,Emisi Ritel Makanan,Emisi Penggunaan Listrik Di Pertanian,Emisi Kemasan Makanan,Emisi Sistem Agrifood Pembuangan Limbah,Emisi Pengolahan Makanan,Emisi Manufaktur Pupuk,Emisi IPPU,Emisi Kotoran Diterapkan Pada Tanah,Emisi Pupuk Kandang Di Padang Rumput,Emisi Manajemen Pupuk,Emisi Kebakaran Di Tanah Organik,Emisi Kebakaran Di Hutan Tropis Yang Lembab,Penggunaan Energi Di Pertanian,Populasi Pedesaan,Populasi Perkotaan,Total Populasi - Pria,Total Populasi - Wanita,Emisi Total,Peningkatan Suhu Rata - Rata ° C,Negara,Tahun
-0.1251809977166905,0.15555936335030743,-2.2536172951841156,-2.0971731863765855,0.0,-0.8724152429447319,-0.05332899818776209,,0.10073800321098873,0.09364025183985472,-0.042272156048438043,0.3517970541684876,-0.1895138421583643,-0.04641249642587239,0.09479669996882485,0.8409930996318126,0.3730028654531931,-0.630511541885661,-1.3185270254061079,-1.044698257186469,0.0,0.5533327224389065,-0.3742006531592924,-0.22727180668559605,-0.3182247429408116,-0.33794398881578813,-0.3357610287239533,0.20504428433345434,-0.8495199750273498,Trinidad and Tobago,1994
-0.1251809977166905,0.15555936335030743,-2.4799717736589546,-2.6076132122088436,0.0,-0.8724152429447319,-0.043339780920081894,,0.10073800321098873,0.11490450350752793,-0.036206232355683765,0.3517970541684876,-0.16265329538138026,-0.043665972225686286,0.11333703494583251,0.8409930996318126,0.3750413553552995,-0.58055134558597,-1.276697276035446,-0.9920217303994787,0.0,0.5533327224389065,-0.35760537953596827,-0.22734673499983607,-0.31615556598976,-0.3365742731525388,-0.33433674473150765,0.20666472846528888,0.07148845571426325,Trinidad and Tobago,1995
-0.23630524959589766,0.3371709518492853,-2.243612209862761,-2.046806761292843,0.0,-0.6554442110389257,-0.03196838293682103,,0.10073800321098873,0.12144841679797258,-0.01536980809839554,0.3517970541684876,-0.03805655988423257,-0.043123022088372584,0.11819534535675866,0.8409930996318126,0.39740071068300264,-0.5756049957545051,-1.26855650110614,-0.9843467705406153,0.0,0.8408794976354392,-0.3300581903845502,-0.22767310450663508,-0.3144013317698691,-0.3353951498827901,-0.33308925743479456,0.23051500528360172,-0.3739221256135322,Trinidad and Tobago,1996
-0.24456665638742764,0.2760121635571211,-2.5193386385321985,-2.4795465995709147,0.0,0.18178793782800917,-0.009945256189828347,,0.10073800321098873,0.1260432794697825,0.022336819076469016,0.3517970541684876,-0.011523917942275435,-0.042249024505190184,0.12314273157106394,0.8409930996318126,0.3936982818812766,-0.6028542070357884,-1.295068529165211,-1.0132087296287229,0.0,0.7463389231346749,-0.3004057408426016,-0.2281954304012319,-0.3128997367681052,-0.33438971449659,-0.33205528110078464,0.23303250491935276,-0.12606099258164893,Trinidad and Tobago,1997
-0.2043143058337957,0.4276365070482219,-2.520326500184823,-2.4795465995709147,0.0,0.19236412603682976,-0.002188202640703691,,0.10073800321098873,0.15173939388132257,-0.00899725443669328,0.3517970541684876,-0.0036094205250974255,-0.042267814887373384,0.12314273157106394,0.8409930996318126,0.4989170061352148,-0.5907938588129512,-1.3027293335447454,-1.0042981737524568,0.0,0.9768361088426135,-0.29005832656465047,-0.22880567630035123,-0.31150705124543027,-0.333449891180277,-0.3311075836618743,0.3486171108010072,0.6198930027675507,Trinidad and Tobago,1998
-0.21140806902598414,0.31435553918114045,-2.790808554542513,-2.8497956803018667,0.0,0.19318727405202676,0.0006329806344858804,,0.10073800321098873,0.18720176918187115,0.0243768792052207,0.3517970541684876,0.08092716102662349,-0.04104480143607826,0.12314273157106394,0.8409930996318126,0.45630529381434787,-0.5693184679820495,-1.2838722538208378,-0.979278492317277,0.0,0.8058684336247761,-0.3099158108806698,-0.2293515766689748,-0.31003491131284877,-0.3325054092308564,-0.33013376029863906,0.3037734236704222,-0.10976998610297219,Trinidad and Tobago,1999
-0.23906369947129275,0.4328280839018371,-2.6482728466036956,-2.5409255607714005,0.0,-1.297111675796081,0.01260868484144473,,0.10073800321098873,0.1985183688244874,0.11496116804272924,0.3517970541684876,0.0710461745959296,-0.0381902919043322,0.12314273157106394,0.8409930996318126,0.4704844620727077,-0.49495189080352736,-1.2386664474184927,-0.9058527483882072,0.0,0.9845048170364248,-0.29005832656465047,-0.22946841100508752,-0.3085949569130131,-0.331424220682908,-0.3290273773533984,0.3212095838422065,-0.44139446454201237,Trinidad and Tobago,2000
-0.11562154801763384,-0.158011813061864,-2.7016920328302234,-2.5409255607714005,0.0,0.200629212235222,0.01284144436435053,0.24320691801127725,0.07382250164001848,0.20162197101939347,0.1716041756806939,0.3517970541684876,0.21448298312148545,-0.0374525105223608,0.13013111638096705,0.8409930996318126,0.49079735461355944,-0.4150712014705539,-1.15788989342674,-0.8152434307868411,0.0,0.0,-0.27916566495740053,-0.2276792905837451,-0.308563688692984,-0.33013239301002484,-0.3276248435206862,0.34966111627601304,0.05742238706293292,Trinidad and Tobago,2001
-0.26443824570973995,-0.158011813061864,-2.626564858552547,-2.4795465995709147,0.0,0.200629212235222,0.01805070157967395,0.24320691801127725,0.07382250164001848,0.2268466700855992,0.21916598475728175,0.35314661365159394,0.21085008194323335,-0.0361751900538722,0.13013111638096705,0.8409930996318126,0.5012091900324827,-0.33387602017558166,-1.0711063339952602,-0.7284158014030515,0.0,0.0,-0.26669040787649484,-0.22570356557442622,-0.3082988832162025,-0.3286725017613668,-0.3259715138722129,0.36725077625331315,-0.2732176972817164,Trinidad and Tobago,2002
-0.04325305006051984,0.1618372285636964,-2.770984654550507,-2.898201187244494,0.0,0.200629212235222,0.02050970117019615,0.24320691801127725,0.07382250164001848,0.22597823286413374,0.2602533437703397,0.35314661365159394,0.19482828326399343,-0.035285752862340626,0.13013111638096705,0.8409930996318126,0.5114964628896512,-0.37188374380053085,-1.1219019483126262,-0.7715681190360605,0.0,0.5636291207787382,-0.2824163217352275,-0.22359994353525428,-0.30787140813234193,-0.3271949889822048,-0.32427717884175067,0.3986654787357461,0.07782026971569969,Trinidad and Tobago,2003
-0.17366012894301283,-0.158011813061864,-2.7763149254621053,-2.9495769695821203,0.0,0.200629212235222,0.03467144764373759,0.24320691801127725,0.07382250164001848,0.21915656268867495,0.2896916364223675,0.3517970541684876,0.24614159138330638,-0.033422499367050613,0.13013111638096705,0.8409930996318126,0.5268136198387793,-0.3603289863908271,-1.1138022861330985,-0.7602008603251665,0.0,0.0,-0.2824163217352275,-0.22145727705813403,-0.30739589762652564,-0.3257165139435715,-0.32258714690669227,0.42440847497680523,-0.6661767036622585,Trinidad and Tobago,2004
-0.13455059961067492,-0.11614252016482032,-2.7478715313049955,-2.8497956803018667,0.0,0.200629212235222,0.04256809164815982,0.24320691801127725,0.07382250164001848,0.2260050575168579,0.3284787487585168,0.35314661365159394,0.22178908137323158,-0.030910977548464877,0.13013111638096705,0.8409930996318126,0.5377105600278086,-0.3596065211202235,-1.1134893818455496,-0.7591998803430275,0.0,0.0788048676137832,-0.27182850635010103,-0.21934317344310278,-0.30694824159448475,-0.32420765932456735,-0.32083279829175704,0.45986623060414256,0.5009752947492505,Trinidad and Tobago,2005
-0.1185089210015187,-0.04813727210069172,-2.775246026766658,-2.9077196071663165,0.0,0.3637294777152699,0.101970641556088,0.24320691801127725,0.07382250164001848,0.2383335805101416,0.33599455335257666,0.36128900067038444,0.17193380344487896,-0.029154013918364457,0.13013111638096705,0.8409930996318126,0.5656799068508713,-0.36497883451710417,-1.1087849550456204,-0.7636344472417808,0.0,0.2033119201353129,-0.1498938802799481,-0.2172719355097154,-0.30655564639071525,-0.3226876042487019,-0.31913437608187284,0.5008822475756187,0.06343214823182361,Trinidad and Tobago,2006
-0.0662979722648604,0.10446450075969416,-2.703641593858893,-2.7683762834930827,0.0,-0.4085077191808433,0.11870330214101449,0.24320691801127725,0.07382250164001848,0.2487943834965013,0.34338585670284005,0.36128900067038444,0.329390493505369,-0.02713018834770906,0.13013111638096705,0.8409930996318126,0.5646347954908165,-0.3624952745723268,-1.1110479304911247,-0.7572031398460396,0.0,0.4685005268386332,-0.12600386908446387,-0.21522775608296388,-0.30619462578233364,-0.32112502038872637,-0.3174590102143584,0.4961557202267589,-0.2981981647207693,Trinidad and Tobago,2007
-0.1966880177940131,-0.11614252016482032,-2.7044786021794747,-2.7683762834930827,0.0,-0.5130722168898517,0.13932192767440202,0.24320691801127725,0.07382250164001848,0.2482213350840569,0.3462829960262687,0.36128900067038444,0.2782562940888024,-0.025024632578092516,0.13013111638096705,0.8409930996318126,0.5584067856198849,-0.35141887643176994,-1.0946884498050333,-0.7456536879189996,0.0,0.0788048676137832,-0.09372057073630541,-0.2131931167482413,-0.30584632130020223,-0.3195982240037923,-0.3157682993680511,0.4817885583076806,-0.42622968999865907,Trinidad and Tobago,2008
-0.2012847038506414,-0.07995287995123461,-2.7500863583069273,-2.8721940546822213,0.0,-0.5130722168898517,0.14181526408051237,0.24320691801127725,0.07382250164001848,0.25482379250193393,0.35552761512846104,0.36128900067038444,0.17592697652040623,-0.02469483920439807,0.13013111638096705,0.8409930996318126,0.5667450681741499,-0.33248755503224514,-1.0726787877553634,-0.7261155515295672,0.0,0.14558362312848225,-0.11438213748157497,-0.21114734597505247,-0.3054765326309183,-0.31802760100803396,-0.31396366368445944,0.5179615218701765,-0.1871016374295922,Trinidad and Tobago,2009
0.14718505548971278,0.4362897783549211,-2.739948886160225,-2.858302817497894,0.0,-0.4085077191808433,0.1548740647746046,0.24320691801127725,0.07382250164001848,0.2513767764576702,0.3514896806421973,0.36128900067038444,0.39859018746013164,-0.02251867379886515,0.13013111638096705,0.8409930996318126,0.5695189010616951,-0.32599506424332175,-1.064742675624309,-0.7208544874199057,0.0,0.9896104500905891,-0.058543892726553456,-0.20906943395849845,-0.3050670876476388,-0.3163311158278125,-0.31202278514167264,0.526718128680695,0.6045625808373074,Trinidad and Tobago,2010
-0.26443824570973995,-0.158011813061864,-2.6955271478360103,-2.705715287754406,0.0,-0.25956927209284764,0.15323337881999152,0.2363179331673071,0.07253617944068698,0.24628909981738928,0.3534077247987255,0.36128900067038444,0.2728052894817434,-0.021530677709519726,0.13013111638096705,0.8409930996318126,0.5606074356583451,-0.3107770077165534,-1.0615631501285394,-0.7083210630749736,0.0,0.0,-0.07662922102718474,-0.20696688674024832,-0.3046234427586019,-0.31449620757979463,-0.3100009282846437,0.5077264685832548,-0.2547700212438044,Trinidad and Tobago,2011
-0.26443824570973995,-0.158011813061864,-2.703641593858893,-2.6729051418575227,0.0,0.13057456572810597,0.1474433942906099,0.2363179331673071,0.07253617944068698,0.23811582593530625,0.35700778956409834,0.36128900067038444,0.23501488374631357,-0.020679855918948782,0.13013111638096705,0.8409930996318126,0.5508180399230456,-0.3118120687507066,-1.0472356013302837,-0.7055707836272958,0.0,0.0,-0.10022317555898025,-0.20497323894732972,-0.30403902787363074,-0.3125228292818086,-0.3078982275357312,0.48385495899727693,-0.08708326463258585,Trinidad and Tobago,2012
-0.06441269072552915,-0.158011813061864,-2.679545888692776,-2.6406743059336186,0.0,0.2397267930800995,0.13303872621372795,0.2363179331673071,0.07253617944068698,0.2522111011736762,0.3621922608067768,0.36128900067038444,0.2581295935567185,-0.019883483433995413,0.13013111638096705,0.8409930996318126,0.5487446376201882,-0.31007701432678664,-1.0286964931121338,-0.705384564515708,0.0,0.0,-0.08124363741367199,-0.20313373947767804,-0.3033635814910049,-0.3105680828707387,-0.3058114655211896,0.4665460112514912,-0.07776640183788729,Trinidad and Tobago,2013
-0.08847960322445578,-0.11614252016482032,-2.6236027755459608,-2.3906278223544084,0.0,0.338159095704468,0.16412784931706884,0.2363179331673071,0.07253617944068698,0.24835570505949703,0.37769109582052435,0.36128900067038444,0.2071916645222787,-0.020120139219125886,0.13013111638096705,0.8409930996318126,0.549723451098491,-0.3160443674228848,-1.0369582585106276,-0.7175326983527167,0.0,0.0788048676137832,-0.09573950237062506,-0.20149228394573052,-0.3026557162123091,-0.30873002341100036,-0.30380374715255193,0.4698389040291061,0.05427578637535514,Trinidad and Tobago,2014
0.12563893118442843,0.17747705667851277,0.10942775614958031,-0.09804296942515975,0.0,0.2124069874219866,0.10936607327744653,,-0.27402307731419845,0.3441592781787906,0.2420021260430331,0.383867246986977,0.32033487253410664,0.24762692411991538,-0.6530007555944366,-0.9816657637645148,0.20838995314840536,-0.3470436344966114,0.03268806756356675,-0.2931223785204068,0.0,0.0,0.3728376838110357,0.16188305898935235,0.18852392113249886,0.14131590400040372,0.13898228175821434,-0.21751756620638096,0.46735141562827087,Tunisia,1990
0.12563893118442843,0.17747705667851277,0.2525937699613624,0.004992400940616143,0.0,0.2397267930800995,0.12339089324749972,,-0.27402307731419845,0.3639180369132548,0.25117945845007456,0.40372840116148256,0.385888763886806,0.2523591578608419,-0.5374157929070574,-0.8672053218470772,0.23999220567683402,-0.30638142210491154,0.04814774974803435,-0.28469400530922767,0.0,0.0,0.3994289572341893,0.1624300163959344,0.19694063426258013,0.14619413465933837,0.14395180804814187,-0.15139639379749775,-2.425225330264841,Tunisia,1991
0.12563893118442843,0.17747705667851277,0.1976802343704305,0.013329384895731124,0.0,0.16602294912035967,0.12556846023448429,,-0.27402307731419845,0.3779836393847885,0.2626342797531611,0.39909492395545,0.3624077977807732,0.25647091784368264,-0.48439301523611455,-0.783021178290174,0.2359031895797259,-0.33480710175529393,0.04658739301523704,-0.287168591356881,0.0,0.0,0.4181451115907012,0.16283747047868105,0.2051726659924405,0.15087856434782101,0.14872391915207506,-0.14038236453917036,-1.5908455998685036,Tunisia,1992
0.12563893118442843,0.17747705667851277,0.16669622421975733,0.013329384895731124,0.0,0.22638473982735308,0.15440814193403674,,-0.27402307731419845,0.3911543320216542,0.20820206768369404,0.4355436889050199,0.4004963981381698,0.2597735837460046,-0.4751828918724541,-0.7146996733785129,0.23989004852825663,-0.3063048423559201,0.0693448265698023,-0.26599869240142676,0.0,0.0,0.43880907169460404,0.16302283852996707,0.21309401688474922,0.15533160115157962,0.1532596331657773,-0.11835066855383902,-0.1733342012272018,Tunisia,1993
0.12563893118442843,0.17747705667851277,-0.22676093667705519,-0.3300864728595993,0.0,0.018593214785169312,0.16353351618331888,,-0.27402307731419845,0.3951232076265698,0.21984181826102278,0.45940012887706966,0.3724935528581936,0.2624429043007072,-0.4355167164770333,-0.631936988703126,0.24464047740360154,-0.3204503271960603,0.04700775987590422,-0.29793081706219393,0.0,0.0,0.4328259627480386,0.16324282646412444,0.2202816546382977,0.159480806066407,0.15747604637603788,-0.13570393029656946,0.7412816271028971,Tunisia,1994
0.12563893118442843,0.17747705667851277,-0.27909242931643397,-0.3300864728595993,0.0,0.2124069874219866,0.18697218748910235,,-0.27402307731419845,0.4027739249156815,0.22532418267985907,0.428797746544036,0.3083173768484487,0.265558560399316,-0.47184502366232395,-0.5710758511262619,0.26478583074662226,-0.3217970635610212,0.044136686110710435,-0.29957016044238693,0.0,0.0,0.4330609068655104,0.16466769971886247,0.2257744730401461,0.16313379134398484,0.16128919344369994,-0.11169390234160884,0.07122935517393156,Tunisia,1995
-0.16300453511552637,-0.07188884156658923,0.3055870307363631,0.03048034739561131,0.0,-0.04024683278712037,0.19464514271078034,,-0.27402307731419845,0.41563628569109,0.24084485812976716,0.4126035253905171,0.4404418631733861,0.2676219552167615,-0.3702059572468901,-0.5066829764242096,0.2523088286707352,-0.2897051097305201,0.07191841288294826,-0.2705068554829321,0.0,0.0,0.4465307359295714,0.16568935998256107,0.23079315722218455,0.1663050404139346,0.16475380540719606,-0.07424300397279765,-0.16851703324764108,Tunisia,1996
-0.18824190554357006,-0.08284454558226845,-0.050841083674009094,-0.29150717638305346,0.0,0.14881647640830178,0.21294498067335693,,-0.27402307731419845,0.41658840028420313,0.2563550517919064,0.4471881554230757,0.5434383977257806,0.2697846656819538,-0.2785809945997482,-0.4449007741512058,0.2464950179880629,-0.2673127268627662,0.06533880057171805,-0.2689951680771539,0.0,0.0,0.4381157575009144,0.16636250501952898,0.23538782663479996,0.16918816030373737,0.16797201908458087,-0.09255380774836361,0.574894177404362,Tunisia,1997
-0.13513279783269716,-0.049196746279618044,0.11131716368740309,-0.040212295495280576,0.0,0.22638473982735308,0.2038406736896831,,-0.27402307731419845,0.3974092972322979,0.0666198132281908,0.47427212139408453,0.6334636125948032,0.2716713440209847,-0.1946004589403047,-0.39182098807851845,0.25084210140250535,-0.23438512334999728,0.07993816457746322,-0.2429092220607756,0.0,0.0,0.4475551378996753,0.16671478088383698,0.23960826798334975,0.17181660284976824,0.17097216516041533,-0.08119021382484792,0.1474429517102232,Tunisia,1998
-0.1385697192771512,-0.05830265578255269,0.14824442552860098,0.004538038476655566,0.0,0.2397267930800995,0.21519214830589212,,-0.27402307731419845,0.401437970163879,-0.02729680654327276,0.5084191487581734,-0.28203286268028954,0.27304118244845393,-1.639156019048176,-0.33840761140294806,0.2616231414204833,-0.20589160291151148,0.0923174305260382,-0.22680727026354588,0.0,0.0,0.4523277086501389,0.16680047118227853,0.24351385638320894,0.17420264792213458,0.17375553591966852,-0.07695827563523515,0.945496402849746,Tunisia,1999
-0.2050029384324065,0.31786680504119613,-0.025291138415463474,-0.2497930593455544,0.0,0.27643096337208384,0.21107611341192697,,-0.27402307731419845,0.4089859016861303,0.1222737277804485,0.5154447004638042,0.09477541694859826,0.2739704148213595,-1.011745738815348,-0.30043651944932065,0.28844339472530206,-0.17646883169551714,0.11005723126162625,-0.2068793806137497,0.0,0.0,0.4688931152317336,0.16666566939798294,0.24716431065517278,0.17642590837256134,0.176378017972664,-0.04411809012369949,0.5907122396242253,Tunisia,2000
-0.26443824570973995,-0.158011813061864,0.010485868457421898,-0.1426071736170845,0.0,-0.04024683278712037,0.2150071300933026,,-0.1629461767195522,0.4221171883541416,0.2053740427053585,0.53508560127163,0.3483157888087823,0.27522589435748485,-0.6665617273616696,-0.2605374667163343,0.28486670034358424,-0.16462792453072198,0.11279424156049031,-0.2014370184762377,0.0,0.0,0.47488660539507577,0.1663236444631172,0.25056053575876314,0.17854373801919463,0.17889348089215737,-0.04342824435304867,0.945496402849746,Tunisia,2001
-0.1338845636973236,-0.05396347962036239,-0.35854524112834596,-0.18407276310842968,0.0,0.2124069874219866,0.24998511023766817,,-0.1629461767195522,0.43302816093932844,0.26067429428213595,0.5351208719787711,0.5108257424681653,0.27582673041593836,-0.4671742789295487,0.0015679814263221544,0.28670090057759956,-0.1646294634974449,0.11126932760192064,-0.20257555306095218,0.0,0.0,0.4536837030883984,0.16579230116912613,0.25374004853498483,0.1805766548378191,0.1813358727723699,-0.01691425691143767,0.7837526768286003,Tunisia,2002
-0.14999550110847767,-0.158011813061864,0.22376903646209706,0.08531118921957884,0.0,0.22638473982735308,0.2596544834008667,,-0.1629461767195522,0.43422741999047343,0.29929274919498766,0.508066637131133,0.5986118901747834,0.27680485944325656,-0.3791130444948021,0.04406714148422269,0.2855968396482719,-0.17790493860616755,0.09639362664181528,-0.21461910477869733,0.0,0.0,0.46253085993641846,0.16517040763705254,0.2568114428505941,0.18256942521104516,0.18376104502982224,0.010006490197197846,0.9009019235405944,Tunisia,2003
